2198,Courtyard Detroit Metro Airport Romulus,30653 Flynn Drive Romulus,42.2426276,-83.3399743,111.97333333333334
2200,Courtyard Detroit Utica,46000 Utica Park Boulevard Utica,42.6320939,-83.012292,95.63
2201,Courtyard Dulles Airport Chantilly,3935 Centerview Drive Chantilly,38.8962249,-77.4320654,104.71333333333332
2202,Courtyard Dulles Airport Herndon/Reston,533 Herndon Parkway Herndon,38.9540057,-77.37893290000001,153.66
2203,Courtyard Dulles Town Center,45500 Majestic Drive Dulles,39.0369331,-77.4271478,131.85999999999999
2204,Courtyard Dunn Loring Fairfax,2722 Gallows Road Vienna,38.8802466,-77.22825189999999,138.55333333333334
2205,Courtyard Durham Near Duke University/Downtown,1815 Front Street Durham,36.0295742,-78.9371773,87.85000000000001
2207,Courtyard East Lansing Okemos,3545 Meridian Crossing Drive Okemos,42.68456159999999,-84.43444099999999,94.89
2209,Courtyard Edison Woodbridge,3105 Woodbridge Ave. Edison,40.5298346,-74.3326688,108.48333333333333
2210,Courtyard El Paso Airport,6610 International Road El Paso,31.7809911,-106.3958245,118.81666666666666
2213,Courtyard Erie Ambassador Conference Center,7792 Peach St. Erie,42.0498181,-80.08409429999999,87.38666666666667
2214,Courtyard Ewing Princeton,360 Scotch Road Ewing,40.28608699999999,-74.8101353,123.50999999999999
2216,Courtyard Fayetteville,4192 Sycamore Dairy Road Fayetteville,35.0694737,-78.95353109999999,114.50666666666666
2219,Courtyard Florence,2680 Hospitality Blvd. Florence,34.1864694,-79.8363721,91.09333333333332
2220,Courtyard Foothill Ranch Irvine East/Lake Forest,27492 Portola Parkway Foothill Ranch,33.6693919,-117.6523767,131.46666666666667
2221,Courtyard Fort Collins,1200 Oakridge Drive Fort Collins,40.5226026,-105.0557055,87.89
2222,Courtyard Fort Lauderdale North/Cypress Creek,2440 W. Cypress Creek Road Fort Lauderdale,26.2017372,-80.18005219999999,116.66000000000001
2223,Courtyard Fort Lauderdale SW/Miramar,14500 SW 29th Street Miramar,25.9818686,-80.3411081,124.3
2224,Courtyard Fort Lauderdale Weston,2000 N Commerce Parkway Weston,26.0921912,-80.365296,128.06666666666666
2225,Courtyard Fort Meade BWI Business District,2700 Hercules Road Annapolis Junction,39.1198045,-76.7801873,128.44
2226,Courtyard Fort Wayne Downtown at Grand Wayne Convention Center,1150 South Harrison Street Fort Wayne,41.0754588,-85.14058949999999,157.82666666666668
2228,Courtyard Fort Worth West at Cityview,6400 Overton Ridge Boulevard Fort Worth,32.682199,-97.4187702,98.48
2234,Courtyard Greensboro,4400 West Wendover Avenue Greensboro,36.0564118,-79.8949945,94.33666666666666
2235,Courtyard Greensboro Airport,7811 National Service Road Greensboro,36.07802059999999,-79.9614612,123.75333333333333
2236,Courtyard Greenville,2225 Stantonsburg Road (US 264) Greenville,35.6048661,-77.40347700000001,99.44
2238,Courtyard Greenville-Spartanburg Airport,115 The Parkway Greenville,34.8633556,-82.2607354,145.02666666666667
2239,Courtyard Gulfport Beachfront,1600 East Beach Blvd. Gulfport,30.3704195,-89.0808947,111.89
2240,Courtyard Hagerstown,17270 Valley Mall Road Hagerstown,39.6257439,-77.7735639,103.78666666666668
2241,Courtyard Hamilton,1 Riverfront Plaza Hamilton,39.40189850000001,-84.5631787,110.11
2244,Courtyard Harrisburg West/Mechanicsburg,4921 Gettysburg Road Mechanicsburg,40.20679700000001,-76.96245979999999,85.91333333333334
2245,Courtyard Harrisonburg,1890 Evelyn Byrd Avenue Harrisonburg,38.4311655,-78.8480379,100.39333333333333
2246,Courtyard Hartford Cromwell,4 Sebethe Drive Cromwell,41.6072475,-72.7056982,126.88333333333333
2247,Courtyard Hartford Farmington,1583 Southeast Road Farmington,41.7173111,-72.7616776,155.86333333333332
2248,Courtyard Hartford Manchester,225 Slater Street Manchester,41.8101157,-72.5344764,90.46666666666665
2249,Courtyard Hartford Windsor,1 Day Hill Road Windsor,41.8729858,-72.665116,160.23333333333332
2251,Courtyard Hickory,1946 13th Avenue Drive SE Hickory,35.7102345,-81.3059621,127.31333333333333
2252,Courtyard Houston by The Galleria,2900 Sage Road Houston,29.7369076,-95.4680143,109.10333333333334
2253,Courtyard Houston Downtown/Convention Center,916 Dallas Street Houston,29.7553591,-95.3668441,149.38333333333333
2255,Courtyard Houston Intercontinental Airport,15838 John F Kennedy Boulevard Houston,29.9489418,-95.3300297,86.32666666666667
2260,Courtyard Houston The Woodlands,1020 Lake Front Circle The Woodlands,30.1711798,-95.4534472,110.21
2264,Courtyard Indianapolis Castleton,8670 Allisonville Road Indianapolis,39.91510359999999,-86.07498609999999,118.56
2265,Courtyard Indianapolis Northwest,7226 Woodland Drive at 71st Street Indianapolis,39.8837797,-86.2677368,102.10666666666667
2269,Courtyard Jackson,200 Campbell Oaks Drive Jackson,35.6730146,-88.8105903,106.02999999999999
2271,Courtyard Jackson Airport/Pearl,415 Riverwind Drive Pearl,32.2679464,-90.1387876,98.25999999999999
2273,Courtyard Jacksonville Flagler Center,14402 Old St. Augustine Rd Jacksonville,30.1403974,-81.5349852,143.88333333333333
2274,Courtyard Jacksonville I-295/East Beltway,9815 Lantern Street Jacksonville,30.3398823,-81.5457903,91.18
2275,Courtyard Jacksonville Orange Park,610 Wells Road Orange Park,30.1874483,-81.7070059,116.02666666666666
2278,Courtyard Kansas City Olathe,12151 South Strang Line Court Olathe,38.9084402,-94.7692495,109.7
2279,Courtyard Kansas City Overland Park/Convention Center,11001 Woodson Avenue Overland Park,38.9288048,-94.6532691,106.90666666666668
2283,Courtyard Knoxville Cedar Bluff,216 Langley Place Knoxville,35.9145836,-84.1026009,86.46333333333332
2284,Courtyard Kokomo,411 Kentucky Drive. Kokomo,40.4348088,-86.1255575,95.91000000000001
2287,Courtyard Lansing,2710 Lake Lansing Road Lansing,42.7594381,-84.5107714,82.86666666666666
2290,Courtyard Las Vegas Henderson/Green Valley,2800 North Green Valley Parkway Henderson,36.0720553,-115.0816467,216.28333333333333
2291,Courtyard Lebanon,300 Corporate Drive Lebanon,40.6461335,-74.83352760000001,106.98333333333333
2292,Courtyard Lehi at Thanksgiving Point,2801 West Club House Drive Lehi,40.4312203,-111.894359,84.07333333333334
2293,Courtyard Lexington North,775 Newtown Court Lexington,38.0758085,-84.49077199999999,70.00666666666667
2294,Courtyard Lexington South/Hamburg Place,1951 Pleasant Ridge Drive,38.0169948,-84.41479,114.52333333333333
2296,Courtyard Little Rock Downtown,521 President Clinton Avenue Little Rock,34.7470421,-92.2647364,106.25666666666666
2297,Courtyard Los Angeles Baldwin Park,14635 Baldwin Park Towne Center Baldwin Park,34.0717098,-117.9566774,111.72000000000001
2298,Courtyard Los Angeles Hacienda Heights/Orange County,1905 S Azusa Avenue Hacienda Heights,33.9883932,-117.9338419,162.97333333333333
2299,Courtyard Louisville East,9608 Blairwood Road Louisville,38.2256618,-85.5803763,76.87
2300,Courtyard Loveland Fort Collins,6106 Sky Pond Drive Loveland,40.4092004,-104.9878085,82.64
2301,Courtyard Lubbock,4011 South Loop 289 Lubbock,33.5275711,-101.8999856,84.50666666666667
2303,Courtyard Madison East,2502 Crossroads Drive Madison,43.1324791,-89.29117959999999,92.78666666666668
2304,Courtyard Madison West/Middleton,2266 Deming Way Middleton,43.1000804,-89.5197247,72.64
2306,Courtyard Manassas Battlefield Park,10701 Battleview Parkway Manassas,38.803448,-77.5193177,89.79333333333334
2307,Courtyard Manchester-Boston Regional Airport,700 Huse Road Manchester,42.9501677,-71.43127679999999,81.73666666666666
2308,Courtyard Mankato,901 Raintree Road Mankato,44.1747636,-93.9570737,110.13666666666667
2309,Courtyard Melbourne West,2101 W New Haven Avenue Melbourne,28.078083,-80.6558022,113.57333333333334
2310,Courtyard Memphis Airport,1780 Nonconnah Boulevard Memphis,35.0725624,-90.0040726,107.36666666666667
2311,Courtyard Memphis Collierville,4640 Merchants Park Circle Collierville,35.022283,-89.7169515,125.02333333333333
2312,Courtyard Memphis East/Galleria,2785 New Brunswick Road Memphis,35.2021987,-89.780883,87.77666666666666
2313,Courtyard Memphis East/Park Avenue,6015 Park Avenue Memphis,35.0991779,-89.8616706,50.78666666666667
2314,Courtyard Memphis Germantown,7750 Wolf River Blvd Germantown,35.1140863,-89.80423359999999,128.25666666666666
2315,Courtyard Miami Airport West/Doral,3929 NW 79th Avenue Miami,25.8101865,-80.32377509999999,131.83333333333334
2316,Courtyard Miami Coconut Grove,2649 South Bayshore Drive Miami,25.7313444,-80.2357523,213.9466666666667
2317,Courtyard Miami Dadeland,9075 South Dadeland Blvd Miami,25.6859265,-80.3145153,134.84666666666666
2319,Courtyard Miami West/FL Turnpike,11580 NW 105th St Miami,25.869213,-80.3838226,117.82333333333334
2320,Courtyard Milwaukee Airport,4620 South 5th Street Milwaukee,42.9604466,-87.9158976,89.32
2322,Courtyard Milwaukee North/Brown Deer,5200 West Brown Deer Road Brown Deer,43.1784762,-87.9767224,68.91
2323,Courtyard Minneapolis Eden Prairie,11391 Viking Drive Eden Prairie,44.8628608,-93.4221277,75.76666666666667
2324,Courtyard Minneapolis Maple Grove/Arbor Lakes,11871 Fountains Way Maple Grove,45.0923341,-93.43049,100.49000000000001
2325,Courtyard Minneapolis St. Paul/Roseville,2905 Centre Pointe Drive Roseville,45.0288603,-93.1901027,90.06333333333333
2329,Courtyard Montvale,100 Chestnut Ridge Road Montvale,41.0545129,-74.0700779,140.44666666666666
2330,Courtyard Morgantown,460 Courtyard Street Morgantown,39.6453875,-79.9944659,63.39333333333334
2331,Courtyard Mt. Laurel Cherry Hill,1000 Century Parkway Mount Laurel,39.9297227,-74.9604892,112.71333333333332
2334,Courtyard Nashua,2200 Southwood Drive Nashua,42.7866816,-71.4968031,118.26666666666667
2335,Courtyard Nashville Brentwood,103 East Park Drive Brentwood,36.0361415,-86.7918964,101.66000000000001
2336,Courtyard Nashville Goodlettsville,865 Conference Drive Goodlettsville,36.3197454,-86.7002195,98.63333333333333
2337,Courtyard Nashville SE/Murfreesboro,1306 Greshampark Drive Murfreesboro,35.8620496,-86.4503874,160.25333333333333
2338,Courtyard New Haven Wallingford,600 Northrop Road Wallingford,41.4826108,-72.77118430000002,100.43333333333334
2340,Courtyard Newark Downtown,858 Broad Street Newark,40.7335104,-74.17294249999999,142.86666666666667
2341,Courtyard Newark Elizabeth,87 International Blvd Elizabeth,40.6628165,-74.1784157,125.71333333333332
2342,Courtyard Newark Granville,500 Highland Blvd. Newark,40.0591223,-82.44576909999999,80.78666666666668
2343,Courtyard Newark-University of Delaware,400 David Hollowell Drive Newark,39.6888063,-75.75940659999999,118.88
2344,Courtyard Newburgh Stewart Airport,4 Governor Drive Newburgh,41.5188293,-74.109875,126.78666666666668
2345,Courtyard Newport News Airport,530 St Johns Road Newport News,37.1140388,-76.5058298,71.08
2346,Courtyard Newport News Yorktown,105 Cybernetics Way Yorktown,37.1173829,-76.465209,73.76
2347,Courtyard Norman,770 Copperfield Drive Norman,35.2280038,-97.4876727,86.99666666666667
2348,Courtyard North Charleston Airport/Coliseum,2415 Mall Drive North Charleston,32.8753984,-80.0110246,101.39333333333333
2351,Courtyard Ogden,247 24th Street Ogden,41.2220436,-111.9747894,121.00999999999999
2354,Courtyard Omaha La Vista,12560 Westport Parkway La Vista,41.1818635,-96.11016,109.77999999999999
2356,Courtyard Orlando Altamonte Springs/Maitland,1750 Pembrook Drive Orlando,28.6314531,-81.4007797,141.07666666666668
2357,Courtyard Orlando East/UCF Area,12000 Collegiate Way Orlando,28.5960408,-81.21285499999999,108.37666666666667
2358,Courtyard Orlando Lake Mary/North,135 International Parkway Lake Mary,28.7570844,-81.3666446,106.84666666666668
2360,Courtyard Paramus,320 Route 17 North Paramus,40.9422413,-74.0705852,109.27666666666666
2361,Courtyard Parsippany,3769 Route 46 East Parsippany,40.8772647,-74.4462221,123.11
2363,Courtyard Pensacola Downtown,700 East Chase Street Pensacola,30.4172539,-87.20084729999999,134.25
2366,Courtyard Peoria Downtown,533 Main Street Peoria,40.6942982,-89.592655,103.5
2367,Courtyard Philadelphia Devon/Villanova,762 W Lancaster Avenue Wayne,40.0470912,-75.41019159999999,133.20000000000002
2368,Courtyard Philadelphia Great Valley/Malvern,280 Old Morehall Road Malvern,40.0562188,-75.52957479999999,112.59333333333332
2369,Courtyard Philadelphia Langhorne,5 Cabot Blvd East Langhorne,40.1906869,-74.8628751,93.98
2370,Courtyard Philadelphia Lansdale,1737 Sumneytown Pike Lansdale,40.246195,-75.3405077,157.66666666666666
2371,Courtyard Philadelphia Montgomeryville,544 Dekalb Pike North Wales,40.2326396,-75.2414123,121.0
2372,Courtyard Philadelphia Plymouth Meeting,651 Fountain Road Plymouth Meeting,40.1221275,-75.2835582,127.96666666666665
2373,Courtyard Philadelphia Valley Forge/Collegeville,600 Campus Drive Collegeville,40.15945749999999,-75.4732466,92.87666666666667
2374,Courtyard Philadelphia Valley Forge/King of Prussia,1100 Drummers Lane Wayne,40.0818021,-75.4102881,119.14
2376,Courtyard Phoenix Mesa,1221 South Westwood Mesa,33.3919576,-111.8520474,149.69666666666666
2378,Courtyard Pittsburgh Airport,450 Cherrington Parkway Coraopolis,40.49800090000001,-80.20643249999999,93.10000000000001
2379,Courtyard Pittsburgh Airport Settlers Ridge,5100 Campbells Run Road Pittsburgh,40.4389657,-80.1516333,100.7
2380,Courtyard Pittsburgh Greensburg,700 Power Line Drive Greensburg,40.3068757,-79.5850468,100.01333333333334
2381,Courtyard Pittsburgh Monroeville,3962 William Penn Highway Monroeville,40.4371993,-79.7732904,82.84
2383,Courtyard Pittsburgh Washington/Meadow Lands,1800 Tanger Boulevard Washington,40.2186525,-80.2091336,75.82000000000001
2384,Courtyard Portland Beaverton,8500 SW Nimbus Avenue Beaverton,45.4581825,-122.7878319,137.4
2385,Courtyard Portland Hillsboro,3050 NW Stucki Place Hillsboro,45.54163330000001,-122.871332,108.96
2386,Courtyard Princeton,3815 US Route 1 @ Mapleton Rd Princeton,40.3402501,-74.6277291,99.95666666666666
2387,Courtyard Pueblo Downtown,110 W. 1st Street/City Center Drive Pueblo,38.2705996,-104.6101033,120.10666666666667
2388,Courtyard Raleigh Cary,102 Edinburgh Drive South Cary,35.73819599999999,-78.798999,124.95333333333333
2389,Courtyard Raleigh Crabtree Valley,3908 Arrow Drive Raleigh,35.8350994,-78.6736158,119.23
2390,Courtyard Raleigh Midtown,1041 Wake Towne Drive Raleigh,35.8241578,-78.6229834,137.03333333333333
2391,Courtyard Raleigh North/Triangle Town Center,3401 Sumner Blvd Raleigh,35.8672349,-78.5800636,98.90666666666668
2393,Courtyard Reading Wyomissing,150 North Park Road Reading,40.3376355,-75.9576591,111.42
2394,Courtyard Richland Columbia Point,480 Columbia Point Drive Richland,46.2638824,-119.2525185,113.58
2395,Courtyard Richmond Chester,2001 West Hundred Road Chester,37.3533018,-77.3990397,123.25666666666666
2397,Courtyard Rochester Brighton,33 Corporate Woods Drive Rochester,43.1062781,-77.62018789999999,110.2
2398,Courtyard Rochester East/Penfield,1000 Linden Park Rochester,43.126171,-77.49835259999999,99.56
2399,Courtyard Rock Hill,1300 River Run Court Rock Hill,34.9784427,-80.989609,82.60333333333334
2400,Courtyard Rockaway-Mt. Arlington,15 Howard Boulevard Mt. Arlington,40.9002366,-74.63542439999999,136.85999999999999
2401,Courtyard Rockford,7676 East State St. Rockford,42.2720579,-88.9670194,92.15666666666668
2402,Courtyard Rockville,2500 Research Boulevard Rockville,39.1040066,-77.1896478,106.26333333333334
2404,Courtyard Roseville Galleria Mall/Creekside Ridge Drive,301 Creekside Ridge Court Roseville,38.7732959,-121.2590072,121.13333333333333
2406,Courtyard Sacramento Folsom,2575 Iron Point Road Folsom,38.6462778,-121.1161125,118.82666666666667
2407,Courtyard Sacramento Rancho Cordova,10683 White Rock Road Rancho Cordova,38.5880268,-121.2900718,146.21333333333334
2408,Courtyard Salina,3020 Riffel Drive Salina,38.782417,-97.6152876,119.08
2411,Courtyard Salt Lake City Layton,1803 Woodland Park Drive Layton,41.0866654,-111.9848062,93.26666666666667
2412,Courtyard San Antonio Airport,8615 Broadway Street San Antonio,29.5197112,-98.4628559,111.70666666666666
2414,Courtyard San Antonio Downtown/Market Square,600 Santa Rosa South San Antonio,29.4198904,-98.4982636,109.54
2415,Courtyard San Antonio Medical Center,8585 Marriott Drive San Antonio,29.5189274,-98.5711778,98.50999999999999
2416,Courtyard San Antonio North/Stone Oak at Legacy,1803 East Sonterra Blvd San Antonio,29.6141926,-98.4640705,98.84666666666668
2417,Courtyard San Antonio SeaWorld�/Lackland,6738 NW Loop 410 San Antonio,29.4622134,-98.6210595,97.29333333333334
2418,Courtyard San Antonio SeaWorld�/Westover Hills,11605 State Highway 151 San Antonio,29.4742265,-98.6961339,80.70666666666666
2419,Courtyard San Antonio Six Flags� at The RIM,5731 Rim Pass Drive San Antonio,29.603649,-98.5980919,84.32333333333334
2421,Courtyard Seattle North/Lynnwood Everett,4220 Alderwood Mall Boulevard Lynnwood,47.8161072,-122.2903518,91.54333333333334
2423,Courtyard Springfield,6710 Commerce Street Springfield,38.7805899,-77.17654089999999,143.51
2425,Courtyard Springfield Downtown,100 South Fountain Avenue Springfield,39.9229038,-83.8098606,116.25
2428,Courtyard St. Augustine I-95,2075 State Road 16 St. Augustine,29.9138859,-81.3984713,94.14333333333333
2430,Courtyard St. Louis Creve Coeur,828 N New Ballas Road Creve Coeur,38.671957,-90.4426357,113.52999999999999
2432,Courtyard St. Louis Westport Plaza,11888 Westline Industrial Dr St. Louis,38.7018701,-90.4379477,91.25
2434,Courtyard Stafford Quantico,375 Corporate Drive Stafford,38.5151724,-77.3696464,132.14000000000001
2435,Courtyard Statesville Mooresville/Lake Norman,1530 Cinema Drive Statesville,35.7817039,-80.8596996,90.29333333333334
2436,Courtyard Stuart,7615 SW Lost River Road Stuart,27.1119637,-80.2603646,138.26
2437,Courtyard Suffolk Chesapeake,8060 Harbour View Boulevard Suffolk,36.8922908,-76.4321136,90.86333333333333
2439,Courtyard Tallahassee North/I-10 Capital Circle,1972 Raymond Diehl Road Tallahassee,30.5008006,-84.2443904,117.45666666666666
